GAL226TBX,DAY_OF_WEEK,CHARACTER,3,0,<null>,Y
GAL226TBX,END_TIME,TIME,3,0,<null>,Y
GAL226TBX,END_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL226TBX,ISWORK,CHARACTER,1,0,<null>,Y
GAL226TBX,LINE_NO,CHARACTER,2,0,' ',N
GAL226TBX,NEXT_DAY,SMALLINT,2,0,<null>,Y
GAL226TBX,PERIOD,INTEGER,4,0,0,N
GAL226TBX,PERIOD_LABEL,CHARACTER,5,0,<null>,Y
GAL226TBX,PLAN,CHARACTER,1,0,<null>,Y
GAL226TBX,PLAN_CODE,CHARACTER,11,0,<null>,Y
GAL226TBX,PLANT_CODE,CHARACTER,4,0,' ',N
GAL226TBX,PROCESS_LOCATION,CHARACTER,2,0,' ',N
GAL226TBX,PRODUCTION_DATE,DATE,4,0,CURRENT DATE,N
GAL226TBX,SHIFT,CHARACTER,2,0,' ',N
GAL226TBX,START_TIME,TIME,3,0,<null>,Y
GAL226TBX,START_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL226TBX,TYPE,CHARACTER,3,0,<null>,Y
GAL226TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL226TBX,WEEK_NO,CHARACTER,6,0,<null>,Y
GAL227TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL227TBX,SECONDARY_PART_DESC_LONG,VARCHAR,30,0,<null>,Y
GAL227TBX,SECONDARY_PART_DESC_SHORT,VARCHAR,10,0,<null>,Y
GAL227TBX,SECONDARY_PART_NAME,VARCHAR,20,0,'',N
GAL227TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL233TBX,COUNT_DATE,DATE,4,0,CURRENT DATE,N
GAL233TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL233TBX,PLANT_CODE,CHARACTER,4,0,' ',N
GAL233TBX,SEQUENCE_NUMBER,INTEGER,4,0,0,N
GAL233TBX,SHIFT,CHARACTER,2,0,' ',N
GAL233TBX,STRAGGLED_LOT_NUMBER,CHARACTER,20,0,<null>,Y
GAL233TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL234TBX,AF_TERMINAL_FLAG,SMALLINT,2,0,<null>,Y
GAL234TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL234TBX,DIVISION_ID,CHARACTER,16,0,<null>,Y
GAL234TBX,HOST_NAME,CHARACTER,32,0,' ',N
GAL234TBX,IP_ADDRESS,CHARACTER,15,0,<null>,Y
GAL234TBX,LOCATED_PROCESS_POINT_ID,CHARACTER,16,0,<null>,Y
GAL234TBX,PORT,INTEGER,4,0,<null>,Y
GAL234TBX,ROUTER_PORT,INTEGER,4,0,<null>,Y
GAL234TBX,TERMINAL_DESCRIPTION,CHARACTER,128,0,<null>,Y
GAL234TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL235TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL235TBX,DIVISION_ID,CHARACTER,16,0,' ',N
GAL235TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL235TBX,ZONE_DESCRIPTION,CHARACTER,128,0,<null>,Y
GAL235TBX,ZONE_ID,CHARACTER,16,0,' ',N
GAL235TBX,ZONE_NAME,CHARACTER,32,0,' ',N
GAL236TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL236TBX,LINE_ID,CHARACTER,16,0,' ',N
GAL236TBX,PREVIOUS_LINE_ID,CHARACTER,16,0,' ',N
GAL236TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL237TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL237TBX,GPCS_PLANT_CODE,CHARACTER,4,0,<null>,Y
GAL237TBX,PLANT_NAME,CHARACTER,16,0,' ',N
GAL237TBX,SITE_NAME,CHARACTER,16,0,' ',N
GAL237TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL238TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL238TBX,DIVISION_ID,CHARACTER,16,0,' ',N
GAL238TBX,GPCS_LINE_NO,CHARACTER,2,0,<null>,Y
GAL238TBX,GPCS_PLANT_CODE,CHARACTER,4,0,<null>,Y
GAL238TBX,GPCS_PROCESS_LOCATION,CHARACTER,2,0,<null>,Y
GAL238TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL240TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL240TBX,PASSING_COUNTER,INTEGER,4,0,<null>,Y
GAL240TBX,PERIOD,INTEGER,4,0,0,N
GAL240TBX,PERIOD_LABEL,CHARACTER,5,0,<null>,Y
GAL240TBX,PROCESS_POINT_ID,CHARACTER,16,0,' ',N
GAL240TBX,PRODUCTION_DATE,DATE,4,0,CURRENT DATE,N
GAL240TBX,SHIFT,CHARACTER,2,0,' ',N
GAL240TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL241TBX,APPLICATION_DESCRIPTION,CHARACTER,128,0,<null>,Y
GAL241TBX,APPLICATION_ID,CHARACTER,16,0,' ',N
GAL241TBX,APPLICATION_NAME,CHARACTER,32,0,<null>,Y
GAL241TBX,APPLICATION_TYPE,INTEGER,4,0,<null>,Y
GAL241TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL241TBX,PERSISTENT_SESSION,SMALLINT,2,0,0,Y
GAL241TBX,PRELOAD,INTEGER,4,0,0,Y
GAL241TBX,SCREEN_CLASS,CHARACTER,128,0,<null>,Y
GAL241TBX,SCREEN_ID,CHARACTER,16,0,<null>,Y
GAL241TBX,SESSION_REQUIRED,SMALLINT,2,0,0,Y
GAL241TBX,TERMINAL_APPLICATION_FLAG,SMALLINT,2,0,<null>,Y
GAL241TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL241TBX,WINDOW_TITLE,CHARACTER,32,0,<null>,Y
GAL242TBX,APPLICATION_ID,CHARACTER,16,0,' ',N
GAL242TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL242TBX,DEFAULT_APPLICATION_FLAG,SMALLINT,2,0,<null>,Y
GAL242TBX,HOST_NAME,CHARACTER,32,0,' ',N
GAL242TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL243TBX,APPLICATION_ID,CHARACTER,16,0,' ',N
GAL243TBX,ARGUMENT,CHARACTER,128,0,<null>,Y
GAL243TBX,BEGIN_FLAG,SMALLINT,2,0,<null>,Y
GAL243TBX,COMMIT_FLAG,SMALLINT,2,0,<null>,Y
GAL243TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL243TBX,INPUT_EVENT_EXIST_FLAG,SMALLINT,2,0,<null>,Y
GAL243TBX,JNDI_NAME,CHARACTER,128,0,<null>,Y
GAL243TBX,SEQUENCE_NO,INTEGER,4,0,<null>,Y
GAL243TBX,STATEFULL_SESSION_BEAN_FLAG,SMALLINT,2,0,<null>,Y
GAL243TBX,TASK_NAME,CHARACTER,32,0,' ',N
GAL243TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL244TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL244TBX,JNDI_NAME,CHARACTER,128,0,<null>,Y
GAL244TBX,STATEFULL_SESSION_BEAN_FLAG,SMALLINT,2,0,<null>,Y
GAL244TBX,TASK_NAME,CHARACTER,32,0,' ',N
GAL244TBX,TASKSPEC_DESCRIPTION,CHARACTER,128,0,<null>,Y
GAL244TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL245TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL245TBX,EXT_COLOR_CODE,CHARACTER,10,0,' ',N
GAL245TBX,INT_COLOR_CODE,CHARACTER,2,0,' ',N
GAL245TBX,MODEL_CODE,CHARACTER,3,0,' ',N
GAL245TBX,MODEL_OPTION_CODE,CHARACTER,3,0,' ',N
GAL245TBX,MODEL_TYPE_CODE,CHARACTER,3,0,' ',N
GAL245TBX,MODEL_YEAR_CODE,CHARACTER,1,0,' ',N
GAL245TBX,PART_ID,CHARACTER,5,0,' ',N
GAL245TBX,PART_NAME,CHARACTER,32,0,' ',N
GAL245TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL246TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL246TBX,DEVICE_ID,CHARACTER,16,0,<null>,Y
GAL246TBX,EXPECTED_INSTALL_TIME,INTEGER,4,0,<null>,Y
GAL246TBX,EXT_COLOR_CODE,CHARACTER,10,0,' ',N
GAL246TBX,INSTRUCTION_CODE,CHARACTER,1,0,<null>,Y
GAL246TBX,INT_COLOR_CODE,CHARACTER,2,0,' ',N
GAL246TBX,MODEL_CODE,CHARACTER,3,0,' ',N
GAL246TBX,MODEL_OPTION_CODE,CHARACTER,3,0,' ',N
GAL246TBX,MODEL_TYPE_CODE,CHARACTER,3,0,' ',N
GAL246TBX,MODEL_YEAR_CODE,CHARACTER,1,0,' ',N
GAL246TBX,PART_NAME,CHARACTER,32,0,' ',N
GAL246TBX,PROCESS_POINT_ID,CHARACTER,16,0,' ',N
GAL246TBX,SEQUENCE_NUMBER,INTEGER,4,0,<null>,Y
GAL246TBX,SERIAL_NUMBER_SCAN_FLAG,INTEGER,4,0,<null>,Y
GAL246TBX,SERIAL_NUMBER_UNIQUE_FLAG,INTEGER,4,0,<null>,Y
GAL246TBX,STRATEGY,VARCHAR,256,0,<null>,Y
GAL246TBX,SUB_ID,CHARACTER,2,0,<null>,Y
GAL246TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL246TBX,VERIFICATION_FLAG,INTEGER,4,0,<null>,Y
GAL253TBX,ALIAS_NAME,CHARACTER,64,0,<null>,Y
GAL253TBX,CLIENT_ID,CHARACTER,32,0,' ',N
GAL253TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL253TBX,DEVICE_DESCRIPTION,CHARACTER,128,0,<null>,Y
GAL253TBX,DEVICE_TYPE,INTEGER,4,0,<null>,Y
GAL253TBX,DIVISION_ID,CHARACTER,16,0,<null>,Y
GAL253TBX,EIF_IP_ADDRESS,CHARACTER,15,0,<null>,Y
GAL253TBX,EIF_PORT,INTEGER,4,0,<null>,Y
GAL253TBX,IO_PROCESS_POINT_ID,CHARACTER,16,0,<null>,Y
GAL253TBX,REPLY_CLIENT_ID,CHARACTER,32,0,<null>,Y
GAL253TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL257TBX,CLIENT_ID,CHARACTER,32,0,' ',N
GAL257TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL257TBX,DATA_TYPE,INTEGER,4,0,<null>,Y
GAL257TBX,LENGTH,INTEGER,4,0,<null>,Y
GAL257TBX,OFFSET,INTEGER,4,0,<null>,Y
GAL257TBX,SEQUENCE_NUMBER,INTEGER,4,0,<null>,Y
GAL257TBX,TAG,CHARACTER,128,0,' ',N
GAL257TBX,TAG_TYPE,INTEGER,4,0,<null>,Y
GAL257TBX,TAG_VALUE,VARCHAR,512,0,<null>,Y
GAL257TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL258TBX,ATTRIBUTE,CHARACTER,32,0,' ',N
GAL258TBX,ATTRIBUTE_TYPE,INTEGER,4,0,<null>,Y
GAL258TBX,ATTRIBUTE_VALUE,VARCHAR,1024,0,<null>,Y
GAL258TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL258TBX,FORMID,CHARACTER,32,0,' ',N
GAL258TBX,LENGTH,INTEGER,4,0,<null>,Y
GAL258TBX,OFFSET,INTEGER,4,0,<null>,Y
GAL258TBX,SEQUENCE_NUMBER,INTEGER,4,0,<null>,Y
GAL258TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL259TBX,ATTRIBUTE,CHARACTER,32,0,' ',N
GAL259TBX,ATTRIBUTE_VALUE,VARCHAR,512,0,<null>,Y
GAL259TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL259TBX,PRODUCT_SPEC_CODE,CHARACTER,22,0,' ',N
GAL259TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL261TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL261TBX,PART_CONFIRM_CHECK,INTEGER,4,0,<null>,Y
GAL261TBX,PART_NAME,CHARACTER,32,0,' ',N
GAL261TBX,PRODUCT_TYPE,CHARACTER,10,0,'KNUCKLE',N
GAL261TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL261TBX,WINDOW_LABEL,CHARACTER,32,0,<null>,Y
GAL276TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL276TBX,DAY_OF_WEEK,CHARACTER,3,0,<null>,Y
GAL276TBX,END_TIME,TIME,3,0,CURRENT TIME,N
GAL276TBX,LINE_NO,CHARACTER,2,0,' ',N
GAL276TBX,NEXT_DAY,SMALLINT,2,0,0,N
GAL276TBX,PERIOD,INTEGER,4,0,0,N
GAL276TBX,PERIOD_LABEL,CHARACTER,5,0,' ',N
GAL276TBX,PLAN,CHARACTER,1,0,' ',N
GAL276TBX,PLAN_CODE,CHARACTER,11,0,' ',N
GAL276TBX,PROCESS_LOCATION,CHARACTER,2,0,' ',N
GAL276TBX,SHIFT,CHARACTER,2,0,' ',N
GAL276TBX,START_TIME,TIME,3,0,CURRENT TIME,N
GAL276TBX,TYPE,CHARACTER,3,0,' ',N
GAL276TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL276TBX,VALID_DATE,DATE,4,0,CURRENT DATE,N
GAL277TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL277TBX,END_TIME,TIME,3,0,CURRENT TIME,N
GAL277TBX,INSERT_FLAG,CHARACTER,1,0,<null>,Y
GAL277TBX,LINE_NO,CHARACTER,2,0,' ',N
GAL277TBX,NEXT_DAY,SMALLINT,2,0,0,N
GAL277TBX,PERIOD,INTEGER,4,0,0,N
GAL277TBX,PERIOD_LABEL,CHARACTER,5,0,' ',N
GAL277TBX,PLAN,CHARACTER,1,0,' ',N
GAL277TBX,PLAN_CODE,CHARACTER,11,0,' ',N
GAL277TBX,PROCESS_LOCATION,CHARACTER,2,0,' ',N
GAL277TBX,PRODUCTION_DATE,DATE,4,0,CURRENT DATE,N
GAL277TBX,SHIFT,CHARACTER,2,0,' ',N
GAL277TBX,START_TIME,TIME,3,0,CURRENT TIME,N
GAL277TBX,TYPE,CHARACTER,3,0,' ',N
GAL277TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL281TBX,BIRTHDAY,CHARACTER,8,0,<null>,Y
GAL281TBX,COMPANY_CD,CHARACTER,4,0,<null>,Y
GAL281TBX,COUNTRY_CD,CHARACTER,3,0,<null>,Y
GAL281TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL281TBX,DEPT_CD,CHARACTER,8,0,<null>,Y
GAL281TBX,MAIL_ADDR,CHARACTER,30,0,<null>,Y
GAL281TBX,OFFICD_ORG,CHARACTER,2,0,<null>,Y
GAL281TBX,PLANT_CD,CHARACTER,4,0,<null>,Y
GAL281TBX,PLANT_LOC_CD,CHARACTER,4,0,<null>,Y
GAL281TBX,PRT_ID_BATCH,CHARACTER,8,0,<null>,Y
GAL281TBX,PRT_ID_OTHER,CHARACTER,8,0,<null>,Y
GAL281TBX,PRT_ID_PDF,CHARACTER,8,0,<null>,Y
GAL281TBX,PRT_ID_TEXT,CHARACTER,8,0,<null>,Y
GAL281TBX,ROW_DISUSE_TSTMP,TIMESTAMP,10,0,<null>,Y
GAL281TBX,ROW_HISTRC_CNTER,INTEGER,4,0,<null>,Y
GAL281TBX,ROW_INSERT_TSTMP,TIMESTAMP,10,0,<null>,Y
GAL281TBX,ROW_UPDATE_TSTMP,TIMESTAMP,10,0,<null>,Y
GAL281TBX,ROW_UPDATE_USER,CHARACTER,11,0,<null>,Y
GAL281TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL281TBX,USER_ID,CHARACTER,11,0,' ',N
GAL281TBX,USER_NAME,CHARACTER,30,0,<null>,Y
GAL282TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL282TBX,ROW_DISUSE_TSTMP,TIMESTAMP,10,0,<null>,Y
GAL282TBX,ROW_HISTRC_CNTER,INTEGER,4,0,<null>,Y
GAL282TBX,ROW_INSERT_TSTMP,TIMESTAMP,10,0,<null>,Y
GAL282TBX,ROW_UPDATE_TSTMP,TIMESTAMP,10,0,<null>,Y
GAL282TBX,ROW_UPDATE_USER,CHARACTER,11,0,<null>,Y
GAL282TBX,SECURITY_GRP,CHARACTER,2,0,' ',N
GAL282TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL282TBX,USER_ID,CHARACTER,11,0,' ',N
GAL283TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL283TBX,OPERATION,INTEGER,4,0,<null>,Y
GAL283TBX,SCREEN_ID,CHARACTER,16,0,' ',N
GAL283TBX,SECURITY_GRP,CHARACTER,2,0,' ',N
GAL283TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL287TBX,CLIENT_ID,CHARACTER,32,0,' ',N
GAL287TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL287TBX,NODENAME,CHARACTER,32,0,<null>,Y
GAL287TBX,NODENUMBER,INTEGER,4,0,0,N
GAL287TBX,PARENTNODENUMBER,INTEGER,4,0,<null>,Y
GAL287TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL294TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL294TBX,DEFAULT_FLAG,INTEGER,4,0,<null>,N
GAL294TBX,DESTINATION_ID,CHARACTER,32,0,<null>,N
GAL294TBX,FORM_ID,CHARACTER,32,0,<null>,N
GAL294TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL324TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL324TBX,GROUP_NAME,VARCHAR,64,0,<null>,N
GAL324TBX,SECURITY_GRP,CHARACTER,2,0,<null>,N
GAL324TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL489TBX,CHANGE_USER_ID,VARCHAR,32,0,<null>,Y
GAL489TBX,COMPONENT_ID,VARCHAR,40,0,<null>,N
GAL489TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
GAL489TBX,DESCRIPTION,VARCHAR,64,0,<null>,Y
GAL489TBX,PROPERTY_KEY,VARCHAR,64,0,<null>,N
GAL489TBX,PROPERTY_VALUE,VARCHAR,512,0,<null>,N
GAL489TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL600TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL600TBX,DISPLAY_NAME,VARCHAR,64,0,<null>,N
GAL600TBX,PASSWORD,VARCHAR,32,0,<null>,Y
GAL600TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL600TBX,USER_DESC,VARCHAR,64,0,<null>,Y
GAL600TBX,USER_ID,VARCHAR,32,0,<null>,N
GAL601TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL601TBX,DISPLAY_NAME,VARCHAR,64,0,<null>,Y
GAL601TBX,GROUP_DESC,VARCHAR,64,0,<null>,Y
GAL601TBX,GROUP_ID,VARCHAR,32,0,<null>,N
GAL601TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL602TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL602TBX,GROUP_ID,VARCHAR,32,0,<null>,N
GAL602TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
GAL602TBX,USER_ID,VARCHAR,32,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,ASSOCIATE_NO,CHARACTER,11,0,<null>,Y
HCM_PRODUCT_SEQUENCE_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_PRODUCT_SEQUENCE_TBX,PROCESS_POINT_ID,CHARACTER,16,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,PRODUCT_ID,CHARACTER,17,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,REFERENCE_TIMESTAMP,TIMESTAMP,10,0,<null>,N
HCM_PRODUCT_SEQUENCE_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_REQUIRED_PARTS,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,N
HCM_REQUIRED_PARTS,EXT_COLOR_CODE,CHARACTER,10,0,' ',N
HCM_REQUIRED_PARTS,INT_COLOR_CODE,CHARACTER,2,0,' ',N
HCM_REQUIRED_PARTS,MODEL_CODE,CHARACTER,3,0,' ',N
HCM_REQUIRED_PARTS,MODEL_OPTION_CODE,CHARACTER,3,0,' ',N
HCM_REQUIRED_PARTS,MODEL_TYPE_CODE,CHARACTER,3,0,' ',N
HCM_REQUIRED_PARTS,MODEL_YEAR_CODE,CHARACTER,1,0,' ',N
HCM_REQUIRED_PARTS,PART_NAME,CHARACTER,32,0,' ',N
HCM_REQUIRED_PARTS,PROCESS_POINT_ID,CHARACTER,16,0,' ',N
HCM_REQUIRED_PARTS,SUB_ID,CHARACTER,2,0,<null>,Y
HCM_REQUIRED_PARTS,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_SCHED_LMGR,DISABLED,VARCHAR,5,0,<null>,Y
HCM_SCHED_LMGR,LEASE_EXPIRE_TIME,BIGINT,8,0,<null>,Y
HCM_SCHED_LMGR,LEASENAME,VARCHAR,254,0,<null>,N
HCM_SCHED_LMGR,LEASEOWNER,VARCHAR,254,0,<null>,N
HCM_SCHED_LMPR,LEASENAME,VARCHAR,254,0,<null>,N
HCM_SCHED_LMPR,NAME,VARCHAR,254,0,<null>,N
HCM_SCHED_LMPR,VALUE,VARCHAR,254,0,<null>,N
HCM_SCHED_TASK,AUTOPURGE,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,CANCELLED,SMALLINT,2,0,<null>,N
HCM_SCHED_TASK,CREATETIME,BIGINT,8,0,<null>,N
HCM_SCHED_TASK,FAILUREACTION,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,MAXATTEMPTS,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,MAXREPEATS,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,NAME,VARCHAR,254,0,<null>,N
HCM_SCHED_TASK,NEXTFIRETIME,BIGINT,8,0,<null>,N
HCM_SCHED_TASK,OWNERTOKEN,VARCHAR,200,0,<null>,N
HCM_SCHED_TASK,PARTITIONID,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,QOS,INTEGER,4,0,<null>,Y
HCM_SCHED_TASK,REPEATINTERVAL,VARCHAR,254,0,<null>,Y
HCM_SCHED_TASK,REPEATSLEFT,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,ROW_VERSION,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,STARTBYINTERVAL,VARCHAR,254,0,<null>,Y
HCM_SCHED_TASK,STARTBYTIME,BIGINT,8,0,<null>,Y
HCM_SCHED_TASK,TASKID,BIGINT,8,0,<null>,N
HCM_SCHED_TASK,TASKINFO,BLOB,102400,0,<null>,Y
HCM_SCHED_TASK,TASKSUSPENDED,SMALLINT,2,0,<null>,N
HCM_SCHED_TASK,TASKTYPE,INTEGER,4,0,<null>,N
HCM_SCHED_TASK,VALIDFROMTIME,BIGINT,8,0,<null>,Y
HCM_SCHED_TASK,VALIDTOTIME,BIGINT,8,0,<null>,Y
HCM_SCHED_TASK,VERSION,VARCHAR,5,0,<null>,N
HCM_SCHED_TREG,REGKEY,VARCHAR,254,0,<null>,N
HCM_SCHED_TREG,REGVALUE,VARCHAR,254,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,CAPACITY,INTEGER,4,0,0,Y
HCM_STANDARD_SCHEDULE_TBX,CAPACITY_ON,INTEGER,4,0,0,Y
HCM_STANDARD_SCHEDULE_TBX,CREATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,DAY_OF_WEEK,CHARACTER,3,0,<null>,N
HCM_STANDARD_SCHEDULE_TBX,END_TIME,TIME,3,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,LINE_NO,CHARACTER,2,0,'',N
HCM_STANDARD_SCHEDULE_TBX,NEXT_DAY,SMALLINT,2,0,0,Y
HCM_STANDARD_SCHEDULE_TBX,PERIOD,INTEGER,4,0,0,N
HCM_STANDARD_SCHEDULE_TBX,PERIOD_LABEL,CHARACTER,5,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,PLAN,CHARACTER,1,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,PLANT_CODE,CHARACTER,4,0,'',N
HCM_STANDARD_SCHEDULE_TBX,PROCESS_LOCATION,CHARACTER,2,0,'',N
HCM_STANDARD_SCHEDULE_TBX,SHIFT,CHARACTER,2,0,'',N
HCM_STANDARD_SCHEDULE_TBX,START_TIME,TIME,3,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,TYPE,CHARACTER,3,0,<null>,Y
HCM_STANDARD_SCHEDULE_TBX,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_TGA3011,CAPACITY,INTEGER,4,0,<null>,N
HCM_TGA3011,CREATE_DATE,DATE,4,0,CURRENT DATE,N
HCM_TGA3011,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
HCM_TGA3011,DAY_OF_WEEK,CHARACTER,3,0,<null>,N
HCM_TGA3011,LINE_NUMBER,CHARACTER,2,0,<null>,N
HCM_TGA3011,ON_OFF_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3011,PLAN_CODE,CHARACTER,11,0,<null>,N
HCM_TGA3011,PLAN_PROC_LOC,CHARACTER,2,0,<null>,N
HCM_TGA3011,PRODUCTION_DATE,DATE,4,0,<null>,N
HCM_TGA3011,ROW_PROCESSED,CHARACTER,1,0,'N',N
HCM_TGA3011,SHIFT_CODE,CHARACTER,2,0,<null>,N
HCM_TGA3011,UPDATE_TIMESTAMP,TIMESTAMP,10,0,<null>,Y
HCM_TGA3011,WEEK_NUMBER,CHARACTER,6,0,<null>,N
HCM_TGA3011,WORK_FLAG,CHARACTER,1,0,<null>,N
HCM_TGA3021,CREATE_DATE,DATE,4,0,CURRENT DATE,N
HCM_TGA3021,CREATE_TIMESTAMP,TIMESTAMP,10,0,CURRENT TIMESTAMP,Y
HCM_TGA3021,DAY_OF_WEEK,CHARACTER,3,0,<null>,N
HCM_TGA3021,LABEL_NAME,CHARACTER,5,0,<null>,N
HCM_TGA3021,LINE_NUMBER,CHARACTER,2,0,<null>,N
HCM_TGA3021,NEXT_DAY,CHARACTER,1,0,<null>,N
HCM_TGA3021,PERIOD,CHARACTER,3,0,<null>,N
